X,Y,coef
-0.9504451750982574,74.96829182692039,38.69892342562922
-1.3296274474432423,-6.757809082406652,38.69892342562922
-2.063777064218569,103.99898464412638,38.69892342562922
0.9616675141507334,94.14642687200131,38.69892342562922
2.9362963725565407,201.75566589858323,38.69892342562922
2.4284559410112934,231.1036814885848,38.69892342562922
2.618147768322837,-244.32878948049185,38.69892342562922
-0.10189183144034741,74.04581626198626,38.69892342562922
-2.243125761186588,-158.00483209464517,38.69892342562922
1.5151323410982522,86.45080060623292,38.69892342562922
0.9094227102218371,-180.32439052721992,38.69892342562922
1.765373069792096,133.86593499979114,38.69892342562922
2.1878988086582822,-136.5138184150211,38.69892342562922
0.2381822149827122,206.1543767004153,38.69892342562922
1.567935407207358,206.22028196332843,38.69892342562922
-1.8469448656988265,57.30793410093054,38.69892342562922
-0.9681790278827869,-135.61840366925105,38.69892342562922
-1.3768789127738477,-247.11628124218248,38.69892342562922
-2.434711755160052,188.9448293882662,38.69892342562922
2.4123073938799457,-76.94730749174062,38.69892342562922
1.209355112502017,-101.6658975351508,38.69892342562922
-2.034156136936547,123.9842588443517,38.69892342562922
0.14184798067950144,-200.717586727008,38.69892342562922
-2.5992754351099894,-34.03797026483096,38.69892342562922
2.2091948780568957,-25.404782219330343,38.69892342562922
-2.8567252129908036,-224.12105749580326,38.69892342562922
2.6641788593082385,211.26140270168264,38.69892342562922
0.09353720961342216,127.30044401097302,38.69892342562922
-0.7505951383541571,129.14794054920333,38.69892342562922
2.5803441273478427,109.21106145839758,38.69892342562922
-2.5050242878585127,179.21580646834957,38.69892342562922
-0.40329137623651024,13.700770491083404,38.69892342562922
-0.5644427887067995,-204.90346237414798,38.69892342562922
-0.772317409838891,248.87068100405475,38.69892342562922
-0.7985778488654232,11.325917410881459,38.69892342562922
2.1741670809000944,-213.066500893684,38.69892342562922
2.064891802314383,-46.343077300770375,38.69892342562922
-2.6935828579165357,30.989543193460406,38.69892342562922
0.5666306423671204,21.971724463496002,38.69892342562922
1.6392179394060022,-71.77266049171283,38.69892342562922
2.5074772567889614,17.60129104328132,38.69892342562922
-2.1650812278659775,64.26033737880022,38.69892342562922
0.17310196134130695,-117.11709748389032,38.69892342562922
-0.44493455114636093,-167.13286251517388,38.69892342562922
-1.2789120186658083,-106.49128696715354,38.69892342562922
-0.4216926000284107,8.906745533644369,38.69892342562922
0.9871785807914737,-115.20049175971602,38.69892342562922
2.9164650063907436,0.7807427645807365,38.69892342562922
1.9742631410308729,249.06890598399718,38.69892342562922
-1.5795178784000676,-74.07408286126866,38.69892342562922
1.1636096874532331,77.8587487874783,38.69892342562922
-1.3833664406316906,222.98233765778605,38.69892342562922
0.928422134045614,-68.35000807817681,38.69892342562922
-2.6237260095332084,90.92350914917984,38.69892342562922
-1.8154114063499864,137.70377427210792,38.69892342562922
1.7022258842060847,-207.64288861350238,38.69892342562922
2.1461816857281297,126.38678631159775,38.69892342562922
0.3453048541262236,216.18907357784417,38.69892342562922
-0.2077936426715583,16.12010924059581,38.69892342562922
2.4948906149420953,-30.498263720724566,38.69892342562922
2.2404680079803985,114.04861317313515,38.69892342562922
2.2224369813956084,105.42250014290943,38.69892342562922
1.4099285492650804,-195.15975211544122,38.69892342562922
2.6329351347765035,22.282012255008397,38.69892342562922
1.8212369163942705,-89.18007344671165,38.69892342562922
-0.8151858700085852,116.3639990365379,38.69892342562922
-1.952791635357245,174.47992952405667,38.69892342562922
-1.4564908204114042,-180.7369914323881,38.69892342562922
-0.563905144573738,-76.80801772690381,38.69892342562922
-0.4234405917727342,15.085125100396624,38.69892342562922
2.733419567078089,-99.44202119397482,38.69892342562922
0.10652627374674495,88.50020462199518,38.69892342562922
-1.7705026421960428,-193.7161191154508,38.69892342562922
-0.8770459365314736,152.1151375963496,38.69892342562922
-1.4908051177748423,95.49808136525888,38.69892342562922
2.674959557431203,-24.084332599052686,38.69892342562922
2.4735629291815284,194.3289811960608,38.69892342562922
-2.822005824181562,52.18358443947869,38.69892342562922
1.0602430493598254,-104.66238879941847,38.69892342562922
-0.891199644537787,-162.22424493169996,38.69892342562922
1.8375401757454481,-26.990974625650864,38.69892342562922
-2.121393012890847,-57.503215803530566,38.69892342562922
-0.8544751258501133,-54.217460213110854,38.69892342562922
-2.188995786978632,-168.3568449476417,38.69892342562922
1.2096236564595149,151.44447328920626,38.69892342562922
-2.7562720391564004,-215.40577528748923,38.69892342562922
1.7323223608357496,174.66448445171648,38.69892342562922
1.8239152735974846,170.8135600968448,38.69892342562922
-0.36285108031585,-186.35122907903957,38.69892342562922
-2.138020326841634,-221.54118681267153,38.69892342562922
-0.49137438698573277,-190.44766772754383,38.69892342562922
0.9148784039062199,98.91999884397399,38.69892342562922
-0.7971047112751588,240.97030421568292,38.69892342562922
2.431199838603761,-150.9094837735642,38.69892342562922
0.38076883365602754,221.29507654596836,38.69892342562922
-2.4025919377966316,-192.40016381516057,38.69892342562922
1.12336912473444,194.1207821031211,38.69892342562922
1.5492022631656663,-10.376945103889824,38.69892342562922
1.5489724274242658,56.89097172581103,38.69892342562922
-0.2393243408500556,-126.22009594735195,38.69892342562922
-0.464999024786636,-199.44070578425615,38.69892342562922
0.6125908345538571,33.54220180824058,38.69892342562922
2.007407492844009,32.40934751532143,38.69892342562922
2.698373914021351,161.31674143773682,38.69892342562922
-0.4767076595041644,216.76037983411953,38.69892342562922
-0.047820246303293956,247.33148953386478,38.69892342562922
0.20352250666844007,-28.260173595145602,38.69892342562922
-0.7172410367006075,192.9218072729853,38.69892342562922
-2.5274491941739052,86.68237892721459,38.69892342562922
2.868451640622512,115.35571329407111,38.69892342562922
-1.9851269174836845,114.07257625848638,38.69892342562922
-0.27335130065952473,77.12172337891371,38.69892342562922
-2.8476840275398163,-198.97720498102495,38.69892342562922
2.5276588655475436,121.52029921503362,38.69892342562922
-2.589007637556832,-187.86331427077485,38.69892342562922
2.175193628234858,5.98092271982452,38.69892342562922
1.5695008251544795,155.57550333291726,38.69892342562922
-2.5886361784093346,-144.9196969778903,38.69892342562922
-1.8101800322193582,0.8286501545884448,38.69892342562922
0.09995143269986873,229.98703761142417,38.69892342562922
-2.376858417680539,92.30800304417761,38.69892342562922
-0.10464972701928321,208.49002209912726,38.69892342562922
1.3696325832450746,-77.8392887544696,38.69892342562922
2.809326238814527,-222.558860192907,38.69892342562922
1.4072088266676275,-146.29590307142792,38.69892342562922
-0.9263572270098535,-130.066549818872,38.69892342562922
-0.4189225218635677,242.73554080912612,38.69892342562922
-1.9530892448210087,-133.468952831801,38.69892342562922
-1.1083945973144895,-183.70732654687328,38.69892342562922
-1.3205285427533053,170.9621308783308,38.69892342562922
-2.783771343032792,-69.20344054611465,38.69892342562922
-2.2163782109497756,-79.20565486327291,38.69892342562922
-2.4901483024171824,-133.813025309988,38.69892342562922
-1.414876855158899,-133.64149121377557,38.69892342562922
2.7039799016891477,14.323456317421119,38.69892342562922
2.8570833744214355,124.19570280722968,38.69892342562922
-0.09052372338015768,160.73013640262542,38.69892342562922
-0.26636470563826986,163.92373824980092,38.69892342562922
0.7532845339889507,-145.7524233414335,38.69892342562922
-0.43448590213796967,-212.61969487855563,38.69892342562922
2.3947990694298493,210.79088003728458,38.69892342562922
1.9677914672141243,-104.40211657349897,38.69892342562922
-0.2150154935377957,-32.583952182801625,38.69892342562922
-2.331236911010734,-55.013223219280746,38.69892342562922
-1.784241236612612,151.48094102509123,38.69892342562922
-0.4512874545783494,7.733576091653902,38.69892342562922
-1.5699485334058798,-238.39297702185124,38.69892342562922
2.1110417642953294,-143.2670820869113,38.69892342562922
0.579846036945757,-134.87091617853608,38.69892342562922
-2.8692485844278215,168.22613284134025,38.69892342562922
-0.40462091217762186,34.02852264606372,38.69892342562922
0.7374638144527688,11.696217884626662,38.69892342562922
-1.3907701165726687,-167.4782766742623,38.69892342562922
1.9018177121893585,105.23747272745197,38.69892342562922
-0.5343147560725674,177.28509410672115,38.69892342562922
1.60592416018837,201.65441224691017,38.69892342562922
1.577321379877267,33.77390941131017,38.69892342562922
-0.600212094479605,223.00071174151333,38.69892342562922
-2.75515636575434,131.2873958063734,38.69892342562922
1.256139182682677,152.95644108417088,38.69892342562922
-0.5997886461001158,-93.71990434779244,38.69892342562922
1.3908977255388528,209.64676593893654,38.69892342562922
2.1005203499769056,-141.78845124228357,38.69892342562922
-0.00470079137899404,-123.46385277982141,38.69892342562922
-0.9954243557248179,94.37093683980777,38.69892342562922
-0.13670741476334625,-243.6129662203275,38.69892342562922
0.4722775853086829,175.72960374113103,38.69892342562922
1.763323116132014,-224.34664396444742,38.69892342562922
-2.4789950345139493,143.3752284468074,38.69892342562922
0.5607739562069138,-180.12410445921824,38.69892342562922
-1.4591320178948,213.26445172801982,38.69892342562922
2.135828113008042,-231.19878769218656,38.69892342562922
0.5300223979068481,-178.750211303695,38.69892342562922
0.8271513950313105,-121.67033626848632,38.69892342562922
-0.09752483425695146,-217.58151534725934,38.69892342562922
-1.0675637864560847,-150.89474554745746,38.69892342562922
-0.7425066487235101,142.14395955697432,38.69892342562922
-1.7546303683099347,46.670184973514495,38.69892342562922
0.4015229468088961,113.35297569678107,38.69892342562922
-1.9026476956593137,23.459825510722908,38.69892342562922
-2.312531930107638,175.12182249031827,38.69892342562922
2.749795996000473,-149.63726877217147,38.69892342562922
-2.778993440691284,146.12659251321094,38.69892342562922
-0.9142815420538111,-31.436731256498092,38.69892342562922
1.883824045697967,-162.8764325526688,38.69892342562922
0.10311451961792173,-145.8907547681174,38.69892342562922
-1.8870983206990397,-240.73110777735292,38.69892342562922
1.500510287512915,-190.23466433397212,38.69892342562922
0.2943594007716879,-0.23416077476878172,38.69892342562922
1.4303700234528955,-147.5132516591753,38.69892342562922
-2.087807977416889,-4.505401173258861,38.69892342562922
-0.43290510383043523,33.37681523149098,38.69892342562922
-0.5325627969651192,2.7472395100268727,38.69892342562922
1.1714938382557216,-114.86835758587594,38.69892342562922
-2.606115250449282,-220.63383070765607,38.69892342562922
0.04663700772625301,96.30846767120977,38.69892342562922
1.276038196633344,119.14162034255986,38.69892342562922
1.561804288556428,-131.9545124817826,38.69892342562922
2.216138417077513,-194.32208692670733,38.69892342562922
0.9719038885980598,188.1195067018163,38.69892342562922
-1.7964359668421006,0.7687250945942594,38.69892342562922
0.8210121151810421,19.502029877270274,38.69892342562922
-1.1355206606569035,11.74721823360187,38.69892342562922
2.0703919371029693,-12.390031237149202,38.69892342562922
-2.6828170186764186,2.33187622619684,38.69892342562922
-2.4910276989753948,229.34198939804168,38.69892342562922
-2.8333726313926197,86.51751828997186,38.69892342562922
-2.6037723811169537,-118.30680210686396,38.69892342562922
1.528179991927578,-223.9297875236826,38.69892342562922
0.38628977855087854,186.7234406905609,38.69892342562922
2.8039144317702736,137.76259967071098,38.69892342562922
-2.5642664369015966,102.85919197566233,38.69892342562922
1.339494009136275,-81.95337281198823,38.69892342562922
-2.2071245204275227,78.64571888417953,38.69892342562922
0.7603806324406079,120.70069043173771,38.69892342562922
1.8647087693443911,-98.66019189008196,38.69892342562922
-1.8381888117745493,-158.48163246837976,38.69892342562922
2.3129243716848755,-218.3060523869011,38.69892342562922
2.6089609674059693,10.584402597324868,38.69892342562922
-2.8170773791347625,-50.639011504022164,38.69892342562922
-0.6474722751246293,-125.6084342315551,38.69892342562922
-2.1020421649831613,-56.95579021975928,38.69892342562922
-0.24037561603728008,-195.42107981744627,38.69892342562922
1.7829115290560695,73.37126240094301,38.69892342562922
0.046348447119751945,-41.91537467364125,38.69892342562922
-0.7700691453544,73.09228674375476,38.69892342562922
-2.831727667272126,109.92342718268469,38.69892342562922
-0.7058142978958619,137.60327478492673,38.69892342562922
2.187616871716388,-187.41400249182544,38.69892342562922
0.4707834686663075,90.24301798157353,38.69892342562922
1.919451993914052,-70.68624174483034,38.69892342562922
-2.991581015187909,-42.39412643659935,38.69892342562922
-1.050815761400283,133.9174170936849,38.69892342562922
-0.21182529455113475,-71.84842976368856,38.69892342562922
-1.6992436110070837,-55.814341769473856,38.69892342562922
-1.447505993420593,220.18269595060116,38.69892342562922
-2.983672535018912,-153.60662570876337,38.69892342562922
-2.2422221710000203,188.79095875811464,38.69892342562922
-1.5029689090444909,102.6056935843975,38.69892342562922
-2.6643896931084594,-104.92273002151009,38.69892342562922
1.920756620984009,166.68810514724174,38.69892342562922
2.468017345623524,-28.012604432355545,38.69892342562922
1.790114923037768,-204.09267540336174,38.69892342562922
2.665516594511219,-7.4558479157509225,38.69892342562922
-1.2852956729090628,207.42138169381252,38.69892342562922
-2.164447274150232,-61.673996036085526,38.69892342562922
-2.61565154068433,-92.13539877311118,38.69892342562922
-0.0535730576245772,183.2413909000462,38.69892342562922
2.2832083300556834,-180.68513258945006,38.69892342562922
2.262253396208977,-10.823714891929399,38.69892342562922
-2.8620468497615494,133.97828608048604,38.69892342562922
1.463953690978359,35.13844890195156,38.69892342562922
0.02197037748466446,-53.315298659790244,38.69892342562922
1.3406558093493306,195.6191369544889,38.69892342562922
2.7313704090677824,155.43877395898056,38.69892342562922
-0.5309506462778524,-121.62002578611796,38.69892342562922
0.8924915552066364,3.8330207591768044,38.69892342562922
-1.145405804296629,165.59883337755087,38.69892342562922
0.11498572203344493,147.21430943935707,38.69892342562922
-2.622341561175069,-69.18855350390035,38.69892342562922
-2.0910796418863087,-20.054171380090963,38.69892342562922
0.5639665098595206,2.6698489547115685,38.69892342562922
1.4505544554643652,-18.085289506982406,38.69892342562922
-1.2148820611156954,-137.89994466828304,38.69892342562922
-2.7597783604154413,19.779688681110486,38.69892342562922
-0.35923848189175,6.516120109553299,38.69892342562922
0.1911052046520565,89.68613894243634,38.69892342562922
-1.7092745921926196,221.5232018530666,38.69892342562922
1.95641113416257,193.1398709942639,38.69892342562922
0.8917056728227317,40.70620829865487,38.69892342562922
1.6326848885248193,-157.39009839413504,38.69892342562922
-1.2003726326770272,-190.67084087463792,38.69892342562922
1.867063648513172,-168.69532342771828,38.69892342562922
-1.7815380563498997,180.94433185301648,38.69892342562922
-1.0236575905477792,38.033126225586784,38.69892342562922
-1.3076275285040155,-10.721157186303515,38.69892342562922
-0.18796514549042342,-86.82650366845053,38.69892342562922
-2.9035487331014695,-139.34253813407497,38.69892342562922
-1.0684523595775333,-155.13016861580337,38.69892342562922
-2.098414566272691,201.57596103002936,38.69892342562922
-2.967634995719788,-191.00267399723475,38.69892342562922
0.7567738389766703,76.88358750550634,38.69892342562922
-1.1002589381272787,-147.67706997212483,38.69892342562922
1.4561308620794948,217.15055841423003,38.69892342562922
-0.3232548760518572,-201.8825736953474,38.69892342562922
-0.27485580607032833,-138.558122036363,38.69892342562922
-0.23619382630471097,-228.43614959801278,38.69892342562922
-1.4003427103232837,7.221839455339875,38.69892342562922
-1.1581131032828678,-219.77139285734526,38.69892342562922
-0.21420279417595012,-146.38461917010332,38.69892342562922
0.8016795426472205,-209.699301985091,38.69892342562922
-1.6478327884422537,6.8778741032919015,38.69892342562922
-0.048442441221837385,42.099390871873254,38.69892342562922
-0.43730082220389477,134.70902518235437,38.69892342562922
-1.3662597437834818,246.71927210872775,38.69892342562922
-0.7107768505432004,-204.9519865397683,38.69892342562922
1.9830999695819687,-140.6485747432651,38.69892342562922
-2.179494996172391,154.85993692475836,38.69892342562922
-0.40146599943728756,20.96012033311422,38.69892342562922
-2.375685237419598,173.7841859868268,38.69892342562922
-1.2510604035959612,-63.399231818142056,38.69892342562922
-1.6341580089304257,153.43121167447208,38.69892342562922
-2.808556591116107,-45.2857530488543,38.69892342562922
-0.8003798205479464,86.59889730135762,38.69892342562922
0.09306767249112102,-247.36017757267882,38.69892342562922
-2.0135619471195767,107.41472526352999,38.69892342562922
-2.3353878948128557,-205.36540207598307,38.69892342562922
2.8492996527876233,172.67906523974398,38.69892342562922
-2.924050375157665,74.20568092782548,38.69892342562922
1.0903801714791301,70.73717808016329,38.69892342562922
-2.3215100869812564,128.85011990780447,38.69892342562922
-2.1956607503966543,-60.8944103265554,38.69892342562922
-0.00416529114070574,181.57541342649034,38.69892342562922
0.08504187666940233,-233.2442120396589,38.69892342562922
-1.179704954366898,168.61044117525353,38.69892342562922
1.2386731358789547,31.333111770851815,38.69892342562922
-0.558588720512605,67.32121415801032,38.69892342562922
2.893695924338786,189.31100530575821,38.69892342562922
1.0195735761971232,30.644656394293975,38.69892342562922
-0.7556379812746092,-63.5258131692178,38.69892342562922
1.109936703580379,-176.9040412840846,38.69892342562922
2.4615533187625003,-80.00084881181391,38.69892342562922
0.5084208286803023,-131.49017065781572,38.69892342562922
-0.626095403522192,164.10340724674955,38.69892342562922
-0.9622787531090613,-19.539310694127238,38.69892342562922
-1.8324250473440162,-213.88496629064275,38.69892342562922
-0.23842298567763542,37.17983388067063,38.69892342562922
1.5057951115289985,-124.83067653748303,38.69892342562922
2.173251744342247,93.12736823460489,38.69892342562922
-1.9814019693427558,-103.90449858251921,38.69892342562922
1.498124293264464,147.33685361095934,38.69892342562922
-2.1920114420746772,-132.95180766608638,38.69892342562922
-2.538608002428308,-147.9500026299316,38.69892342562922
2.9644678153414805,198.61693792716937,38.69892342562922
-0.6112396845182722,54.19939829723529,38.69892342562922
-1.7156420227204137,-71.71909623978624,38.69892342562922
-1.5585700852661588,-25.097402093105416,38.69892342562922
2.6440811430054643,-193.21860657859446,38.69892342562922
1.3674746270808988,164.98971874519214,38.69892342562922
2.3796753672556097,-28.799455914985515,38.69892342562922
1.8805460145001076,-166.88728697227407,38.69892342562922
0.3510410234791097,-210.11428614921152,38.69892342562922
-1.2198157731506192,57.25869817159776,38.69892342562922
-2.2282321765535587,238.5575838442029,38.69892342562922
-0.5656834067045002,-203.4360193742717,38.69892342562922
-0.4695576465486786,46.40913657605745,38.69892342562922
-2.6507237468622638,-135.43385563171182,38.69892342562922
2.4743198988882167,128.8853063921278,38.69892342562922
0.7605338431568223,57.86220037635451,38.69892342562922
-0.435284527151353,200.6108925608732,38.69892342562922
2.2931805524240723,-203.23858636165366,38.69892342562922
-1.733401509868773,-248.3365500294925,38.69892342562922
-0.08255211472536139,-46.77026343209394,38.69892342562922
2.8912910886545227,33.166142149938594,38.69892342562922
-0.4950666779574888,159.98849918111512,38.69892342562922
0.944576909448358,-32.121026440787176,38.69892342562922
1.115020368731896,69.3796741148297,38.69892342562922
-2.7643060815039995,-170.7738671660477,38.69892342562922
1.3557112100279713,-53.298299697571395,38.69892342562922
-0.824698686987599,-22.460608445062633,38.69892342562922
-0.36549421885356814,36.53831604755186,38.69892342562922
0.2798029530818482,65.90882153763988,38.69892342562922
1.9347702736269374,64.77697843276832,38.69892342562922
1.5724058348830878,224.53357059577786,38.69892342562922
0.6828792406910544,164.17271861639375,38.69892342562922
0.348520912205843,200.58063396181404,38.69892342562922
-1.4597305247269872,-13.442287278670022,38.69892342562922
-0.6696478049595527,-22.827720214011094,38.69892342562922
2.748147544099554,210.8787855001761,38.69892342562922
1.7310561215365263,29.668656706099057,38.69892342562922
2.639475754053266,187.7803833055741,38.69892342562922
1.8858382804390388,61.16356082110559,38.69892342562922
-1.7373055326493465,-216.17909612521552,38.69892342562922
-0.4095434843021706,122.4364211372345,38.69892342562922
2.511453801561779,-128.86592435852924,38.69892342562922
2.776347316781491,241.75143128133226,38.69892342562922
0.7126048364451956,44.152389782595435,38.69892342562922
1.0975626333125765,-26.650526668826785,38.69892342562922
-0.10995754572927119,-136.0594915666062,38.69892342562922
1.3681024255400827,155.70732319713778,38.69892342562922
-2.7938653461556715,209.11001695301388,38.69892342562922
-0.32508005446876176,184.4721151961818,38.69892342562922
-0.9063269218134655,-194.58871493766677,38.69892342562922
-0.28883638057971606,103.26642588838962,38.69892342562922
-2.2632235794020374,-55.97523802745869,38.69892342562922
1.8866969029361744,185.16207844776727,38.69892342562922
-1.3910950277912306,-75.26042810577033,38.69892342562922
2.9961695278736897,-7.8558204691360345,38.69892342562922
2.262567958668228,114.94673666433988,38.69892342562922
-0.8898054112915448,184.01124069467198,38.69892342562922
1.44936633741582,15.701780077249907,38.69892342562922
-1.13724816996693,-151.80157034219366,38.69892342562922
1.9691104606072551,-22.40308029513099,38.69892342562922
-2.70224988437481,-115.62374065037838,38.69892342562922
2.201333066161496,-81.3765694475625,38.69892342562922
-1.9463531237528189,208.80171163898052,38.69892342562922
1.2775772386246516,-27.38810969214478,38.69892342562922
0.8639172915230255,-141.4621015002009,38.69892342562922
0.3551631951384442,-188.0928012008088,38.69892342562922
-1.8206571441765473,63.39377677902149,38.69892342562922
-2.2138259099773494,243.94953972000974,38.69892342562922
-2.25845701074706,228.75675163288895,38.69892342562922
2.39086168370382,-13.966044993190422,38.69892342562922
1.8283627851701336,-112.39350072178277,38.69892342562922
-0.2905186168546039,-185.6473969787693,38.69892342562922
-1.410438561233411,-150.63687283932563,38.69892342562922
1.3510367803521497,197.06869819244736,38.69892342562922
1.8438915023164553,98.20318324898801,38.69892342562922
1.6051811988480758,90.21988308138486,38.69892342562922
0.15910263217234588,-36.07790773214981,38.69892342562922
-0.3486758750413115,95.41921057376078,38.69892342562922
2.597241679766632,222.58534081887717,38.69892342562922
2.246217894352366,-96.1423136943969,38.69892342562922
-0.09749565894944157,-176.41254881364483,38.69892342562922
-2.7702388097702313,41.03342920479548,38.69892342562922
-2.8516943414006297,56.789245675241375,38.69892342562922
-2.2869989484172333,-34.84145978586139,38.69892342562922
2.813201786236937,-145.6095948830852,38.69892342562922
1.5219546570220235,181.2385187571847,38.69892342562922
2.0401571810320327,-72.05832207854195,38.69892342562922
0.29172123933721306,-129.3351561443542,38.69892342562922
-0.7280803173361656,-247.24149896089125,38.69892342562922
1.713422196905304,232.45501079821537,38.69892342562922
-0.9258656013452322,-196.2926882044378,38.69892342562922
2.7325749955627696,135.60170236740993,38.69892342562922
1.8246607058017927,-150.07130932360297,38.69892342562922
-0.9600345391565783,87.31552476433626,38.69892342562922
-0.9859024139227319,208.8229567756029,38.69892342562922
1.639680754498512,24.496979524110145,38.69892342562922
1.0644794823104275,88.61590761022819,38.69892342562922
-1.8119976832873053,212.28669978758762,38.69892342562922
-2.20371170237486,38.07778159964846,38.69892342562922
1.781804152372299,86.60861973910545,38.69892342562922
-1.6304789065804839,-57.88950572477853,38.69892342562922
-2.364691287688766,95.03722363786807,38.69892342562922
2.2399193743420156,2.2623632630668453,38.69892342562922
1.9661974228118124,129.88496191674238,38.69892342562922
-1.4830576064078165,-80.008584046035,38.69892342562922
-2.4569973578210655,88.36534881460614,38.69892342562922
-0.8794744860027608,106.90495528875545,38.69892342562922
1.7355768330382606,34.582609615923104,38.69892342562922
2.532587313622808,-58.56594201757264,38.69892342562922
0.06385592029426856,-8.777170193181973,38.69892342562922
1.426913509413386,219.93351303041493,38.69892342562922
-0.27711569270100966,237.1248840858998,38.69892342562922
-2.016184336133134,59.3731571051955,38.69892342562922
0.20002465390668211,-100.75091585697533,38.69892342562922
-0.39891530857842294,247.83010519932088,38.69892342562922
0.4773135342314605,-248.083181089858,38.69892342562922
0.44471054736285875,-63.84169388297451,38.69892342562922
-2.729278181606583,123.27368652468044,38.69892342562922
1.0446758218706087,203.64217751932364,38.69892342562922
-1.8442515521233842,220.71083931072224,38.69892342562922
-2.7636250002791467,66.17361168661739,38.69892342562922
-1.3914198364997628,-232.0204285620575,38.69892342562922
1.2143790308746656,106.41851572043953,38.69892342562922
-0.4225819015600356,-133.49174082890968,38.69892342562922
1.3745056549314754,146.20309618602016,38.69892342562922
-2.543391184610539,59.97334148510538,38.69892342562922
-2.09830153418019,-19.55597959032363,38.69892342562922
-1.1933252472080473,-128.48977429198845,38.69892342562922
0.6074718127280576,107.9294070073754,38.69892342562922
-1.8060623058005478,-120.196466148085,38.69892342562922
0.2610612716133085,67.56381884178899,38.69892342562922
2.9054245208297367,104.75070206376381,38.69892342562922
-2.03954550487812,-150.97257103391232,38.69892342562922
1.587502185852431,147.2091118785733,38.69892342562922
2.106022445139125,83.09586295186921,38.69892342562922
-0.9745528631081193,32.98266567532738,38.69892342562922
1.3788285318566231,218.8656872845168,38.69892342562922
2.9546731900798164,-181.52273927451466,38.69892342562922
-0.6469468099233815,222.3339469428338,38.69892342562922
0.5896972186706795,-81.5517360094658,38.69892342562922
-0.81914752860144,237.47977673546075,38.69892342562922
-0.33298555219775317,111.37442096814823,38.69892342562922
-2.3667993929151487,54.57129989288927,38.69892342562922
1.3063108226683955,-64.07916845685395,38.69892342562922
-2.825624474299124,133.78244893583894,38.69892342562922
0.5220036692137491,-8.309363882754326,38.69892342562922
-1.7880266772694897,-60.570090280086646,38.69892342562922
1.5559790005691605,65.47802703661716,38.69892342562922
0.7871392600928733,-173.5808580329625,38.69892342562922
1.8775630117772995,111.4885317558402,38.69892342562922
1.6183901446066473,189.86382551651053,38.69892342562922
-0.072178829804324,-0.11083068748746427,38.69892342562922
1.2246418234345766,197.57077307183465,38.69892342562922
-0.13749746358024062,-89.46704776706216,38.69892342562922
-0.3478355139561611,116.93348197890117,38.69892342562922
-1.0700601573021318,172.04984874897752,38.69892342562922
-0.9272739410203785,-141.94393893762847,38.69892342562922
-2.164347984271359,-38.959899961880495,38.69892342562922
0.7365738817877578,16.16644763445754,38.69892342562922
-0.6081982983729524,221.6611300455009,38.69892342562922
0.19339801751537777,202.0441645938692,38.69892342562922
-2.841268773040324,162.8995694488048,38.69892342562922
